id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
7888,654013,,-1,250,6,421360,24670,8.2,5.04,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7889,653005,,-1,250,6,460756,30553,9.64,5.02,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7890,652001,,-1,250,6,432999,27520,9.44,4.62,1,1,,500,600,0,0,0,0,300,0,0,,250,,,,,
7891,653011,,-1,260,6,810664,57831,18.8,10.18,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7892,651011,,-1,260,6,767889,73893,16.02,8.59,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7893,651015,,-1,260,6,860596,77302,16.53,9.91,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7894,654013,,-1,260,6,910484,50942,17.06,10.02,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7895,656011,,-1,260,6,1094910,54078,13.49575,7.1485,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7896,652008,,-1,260,6,850506,71029,20.01,8.45,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7897,653005,,-1,260,6,984902,63656,19.84,10.07,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7898,653006,,-1,260,6,852847,65448,13.06,9.61,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7899,652004,,-1,260,6,1092517,71251,20.17,9.23,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7900,652005,,-1,260,6,1239886,40923,17.22,10.28,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7901,652001,,-1,260,6,838932,53206,17.61,8.6,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7902,651004,,-1,260,6,729347,69167,13.94,9.99,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7903,651007,,-1,260,6,1240182,40925,16.92,11.27,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7904,651008,,-1,260,6,1017801,70932,16.63,12.6,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7905,651003,,-1,260,6,754164,69307,16.38,9.6,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7906,651005,,-1,260,6,1053511,48171,15.41,9.84,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7907,653003,,-1,260,6,1070077,48169,15.92,10.06,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7908,653001,,-1,260,6,732066,56850,17.17,10.31,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7909,651004,,-1,260,6,510647,48396,9.76,6.99,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7910,652009,,-1,260,6,510631,44664,10.96,7.06,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7911,652010,,-1,260,6,868433,32380,9.09,8.66,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7912,653002,,-1,260,6,531777,55840,11.71,6.99,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7913,651011,,-1,260,6,537810,51699,11.22,6.01,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7914,653004,,-1,260,6,479899,49740,9.68,7.36,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7915,651002,,-1,260,6,867648,32894,10.69,7.89,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7916,651001,,-1,260,6,572251,51511,12.55,5.72,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7917,652003,,-1,260,6,462651,41343,13.5,5.8,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7918,651009,,-1,260,6,601437,49608,13.65,6.54,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7919,652006,,-1,260,6,612615,46522,12.78,6.75,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7920,651010,,-1,260,6,510441,48420,12.83,7.25,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7921,652007,,-1,260,6,624007,39761,13.93,6.29,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7922,654015,,-1,260,6,480155,47707,12.02,7.21,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7923,653006,,-1,260,6,596862,45834,9.14,6.73,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7924,653014,,-1,260,6,572058,45800,13.41,6.45,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7925,653003,,-1,260,6,881200,28633,13.11,5.98,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7926,653011,,-1,260,6,571777,40107,13.26,7.06,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7927,651007,,-1,260,6,867834,28651,11.84,7.89,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7928,653005,,-1,260,6,624499,41341,12.58,6.54,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7929,653005,,-1,260,6,624499,41341,12.58,6.54,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7930,653006,,-1,260,6,596862,45834,9.14,6.73,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7931,652011,,-1,260,6,646778,45854,13.52,6.93,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7932,654012,,-1,260,6,497625,49626,14.45,7.63,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7933,652004,,-1,260,6,686276,46780,12.67,6.06,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7934,651015,,-1,260,6,551864,49688,10.6,6.37,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7935,656011,,-1,260,6,687414,35494,8.473,4.692,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7936,654013,,-1,260,6,571587,33402,10.71,6.57,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7937,653003,,-1,260,6,717865,23318,10.68,4.87,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7938,653011,,-1,260,6,465700,32665,10.8,5.75,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7939,651002,,-1,260,6,706943,26765,8.71,6.42,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7940,651007,,-1,260,6,605431,27198,8.26,7.49,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7941,656011,,-1,260,6,559837,28936,6.9005,3.825,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7942,652005,,-1,260,6,707066,23328,9.82,5.86,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7943,652011,,-1,260,6,526703,37318,11.01,5.64,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7944,653014,,-1,260,6,465837,37279,10.92,5.25,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7945,653006,,-1,260,6,485848,37321,7.44,5.48,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7946,652011,,-1,260,6,526703,37318,11.01,5.64,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7947,654012,,-1,260,6,404987,40455,11.76,6.22,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7948,653014,,-1,260,6,465837,37279,10.92,5.25,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7949,651010,,-1,260,6,415753,39403,10.45,5.9,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7950,652009,,-1,260,6,415586,36376,8.92,5.75,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7951,652001,,-1,260,6,478301,30315,10.04,4.9,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7952,653004,,-1,260,6,415945,37913,8.39,5.61,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7953,651008,,-1,260,6,498802,39406,8.15,7,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7954,652003,,-1,260,6,376632,33716,10.99,4.73,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7955,653005,,-1,260,6,508336,33692,10.24,5.33,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7956,651001,,-1,260,6,433178,45477,9.5,5.05,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7957,651006,,-1,260,6,470845,43800,9.5,5.33,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7958,651009,,-1,260,6,370556,45436,8.41,5.99,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7959,651011,,-1,260,6,437629,42151,9.13,4.9,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7960,653004,,-1,260,6,415945,37913,8.39,5.61,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7961,652003,,-1,260,6,376632,33716,10.99,4.73,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7962,653004,,-1,260,6,415945,37913,8.39,5.61,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7963,651015,,-1,260,6,449301,40484,8.63,5.19,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7964,651011,,-1,260,6,437629,42151,9.13,4.9,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7965,652008,,-1,260,6,484971,40516,11.41,4.82,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7966,651003,,-1,260,6,430030,39490,9.34,5.47,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7967,651015,,-1,260,6,449301,40484,8.63,5.19,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7968,656011,,-1,260,6,559837,28936,6.9005,3.825,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7969,651007,,-1,260,6,706581,23313,9.64,6.42,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7970,652007,,-1,260,6,507985,32365,11.34,5.12,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7971,653002,,-1,260,6,433233,45455,9.54,5.69,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7972,651009,,-1,260,6,489521,40430,11.11,5.33,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7973,653006,,-1,260,6,485848,37321,7.44,5.48,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7974,651004,,-1,260,6,415947,39395,7.95,5.69,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7975,651003,,-1,260,6,430030,39490,9.34,5.47,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7976,651001,,-1,260,6,466008,41965,10.22,4.66,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7977,653005,,-1,260,6,508336,33692,10.24,5.33,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7978,653003,,-1,260,6,717865,23318,10.68,4.87,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7979,656011,,-1,260,6,559837,28936,6.9005,3.825,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7980,654013,,-1,260,6,465382,27199,8.72,5.35,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7981,653005,,-1,260,6,508336,33692,10.24,5.33,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7982,652001,,-1,260,6,478301,30315,10.04,4.9,1,1,,500,600,0,0,0,0,300,0,0,,260,,,,,
7983,653011,,-1,270,6,995995,67814,22.27,11.51,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7984,651011,,-1,270,6,943590,86630,18.98,9.71,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7985,651015,,-1,270,6,1057293,90618,19.58,11.2,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7986,654013,,-1,270,6,1118687,59687,20.21,11.32,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7987,656011,,-1,270,6,1344988,63426,15.984,8.0835,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7988,652008,,-1,270,6,1045244,83262,23.71,9.55,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7989,653005,,-1,270,6,1209961,74611,23.5,11.38,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7990,653006,,-1,270,6,1047776,76786,15.47,10.87,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7991,652004,,-1,270,6,1342118,83586,23.89,10.44,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7992,652005,,-1,270,6,1523462,47980,20.4,11.62,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7993,652001,,-1,270,6,1030702,62371,20.86,9.72,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7994,651004,,-1,270,6,896465,81072,16.52,11.29,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7995,651007,,-1,270,6,1523468,47983,20.04,12.74,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7996,651008,,-1,270,6,1250511,83148,19.7,14.24,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7997,651003,,-1,270,6,926889,81316,19.41,10.86,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7998,651005,,-1,270,6,1294766,56515,18.26,11.13,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
7999,653003,,-1,270,6,1314824,56512,18.86,11.38,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8000,653001,,-1,270,6,899462,66627,20.34,11.65,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8001,651004,,-1,270,6,627308,56729,11.56,7.9,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8002,652009,,-1,270,6,627229,52363,12.98,7.98,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8003,652010,,-1,270,6,1066203,37962,10.76,9.79,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8004,653002,,-1,270,6,653748,65458,13.88,7.9,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8005,651011,,-1,270,6,660712,60668,13.29,6.8,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8006,653004,,-1,270,6,589782,58319,11.47,8.32,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8007,651002,,-1,270,6,1066583,38570,12.67,8.92,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8008,651001,,-1,270,6,703249,60432,14.87,6.47,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8009,652003,,-1,270,6,568357,48499,15.99,6.56,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8010,651009,,-1,270,6,738961,58217,16.17,7.4,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8011,652006,,-1,270,6,752719,54544,15.14,7.63,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8012,651010,,-1,270,6,627214,56730,15.2,8.19,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8013,652007,,-1,270,6,766612,46681,16.5,7.12,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8014,654015,,-1,270,6,589982,55999,14.24,8.16,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8015,653006,,-1,270,6,733510,53757,10.83,7.61,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8016,653014,,-1,270,6,703053,53764,15.89,7.3,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8017,653003,,-1,270,6,1082673,33569,15.53,6.76,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8018,653011,,-1,270,6,702608,47016,15.71,7.98,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8019,651007,,-1,270,6,1066579,33595,14.03,8.92,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8020,653005,,-1,270,6,767167,48517,14.9,7.4,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8021,653005,,-1,270,6,767167,48517,14.9,7.4,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8022,653006,,-1,270,6,733510,53757,10.83,7.61,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8023,652011,,-1,270,6,794861,53735,16.02,7.83,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8024,654012,,-1,270,6,611487,58213,17.12,8.63,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8025,652004,,-1,270,6,843248,54843,15.01,6.85,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8026,651015,,-1,270,6,678222,58335,12.56,7.21,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8027,656011,,-1,270,6,844509,41617,10.03625,5.304,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8028,654013,,-1,270,6,702431,39176,12.69,7.43,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8029,653003,,-1,270,6,881894,27362,12.65,5.51,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8030,653011,,-1,270,6,572015,38296,12.79,6.5,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8031,651002,,-1,270,6,868756,31392,10.32,7.26,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8032,651007,,-1,270,6,743488,31901,9.78,8.47,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8033,656011,,-1,270,6,688061,33880,8.177,4.318,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8034,652005,,-1,270,6,868523,27334,11.63,6.62,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8035,652011,,-1,270,6,647003,43784,13.04,6.38,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8036,653014,,-1,270,6,572530,43748,12.94,5.94,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8037,653006,,-1,270,6,597374,43726,8.82,6.19,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8038,652011,,-1,270,6,647003,43784,13.04,6.38,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8039,654012,,-1,270,6,497905,47420,13.94,7.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8040,653014,,-1,270,6,572530,43748,12.94,5.94,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8041,651010,,-1,270,6,510849,46201,12.38,6.67,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8042,652009,,-1,270,6,510771,42651,10.57,6.5,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8043,652001,,-1,270,6,587490,35549,11.89,5.54,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8044,653004,,-1,270,6,511110,44440,9.94,6.34,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8045,651008,,-1,270,6,613194,46245,9.66,7.92,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8046,652003,,-1,270,6,462789,39479,13.02,5.34,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8047,653005,,-1,270,6,625061,39534,12.14,6.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8048,651001,,-1,270,6,532048,53333,11.25,5.71,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8049,651006,,-1,270,6,578311,51394,11.25,6.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8050,651009,,-1,270,6,455167,53340,9.96,6.78,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8051,651011,,-1,270,6,537916,49337,10.82,5.53,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8052,653004,,-1,270,6,511110,44440,9.94,6.34,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8053,652003,,-1,270,6,462789,39479,13.02,5.34,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8054,653004,,-1,270,6,511110,44440,9.94,6.34,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8055,651015,,-1,270,6,552406,47493,10.23,5.87,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8056,651011,,-1,270,6,537916,49337,10.82,5.53,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8057,652008,,-1,270,6,595582,47516,13.51,5.45,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8058,651003,,-1,270,6,528150,46349,11.06,6.19,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8059,651015,,-1,270,6,552406,47493,10.23,5.87,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8060,656011,,-1,270,6,688061,33880,8.177,4.318,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8061,651007,,-1,270,6,868163,27343,11.42,7.26,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8062,652007,,-1,270,6,624440,37961,13.44,5.79,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8063,653002,,-1,270,6,532230,53361,11.3,6.44,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8064,651009,,-1,270,6,601863,47439,13.17,6.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8065,653006,,-1,270,6,597374,43726,8.82,6.19,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8066,651004,,-1,270,6,510637,46245,9.41,6.44,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8067,651003,,-1,270,6,528150,46349,11.06,6.19,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8068,651001,,-1,270,6,572247,49224,12.1,5.27,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8069,653005,,-1,270,6,625061,39534,12.14,6.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8070,653003,,-1,270,6,881894,27362,12.65,5.51,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8071,656011,,-1,270,6,688061,33880,8.177,4.318,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8072,654013,,-1,270,6,571798,31899,10.33,6.05,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8073,653005,,-1,270,6,625061,39534,12.14,6.03,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8074,652001,,-1,270,6,587490,35549,11.89,5.54,1,1,,600,700,0,0,0,0,300,0,0,,270,,,,,
8075,653011,,-1,280,6,1144261,77821,24.7,12.75,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8076,651011,,-1,280,6,1084522,99349,21.06,10.75,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8077,651015,,-1,280,6,1214888,104001,21.72,12.41,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8078,654013,,-1,280,6,1285501,68491,22.42,12.54,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8079,656011,,-1,280,6,1545575,72747,17.73225,8.9505,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8080,652008,,-1,280,6,1200965,95547,26.3,10.58,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8081,653005,,-1,280,6,1390384,85639,26.07,12.61,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8082,653006,,-1,280,6,1204600,88099,17.17,12.04,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8083,652004,,-1,280,6,1542107,95874,26.5,11.56,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8084,652005,,-1,280,6,1750574,55042,22.63,12.87,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8085,652001,,-1,280,6,1184336,71586,23.14,10.77,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8086,651004,,-1,280,6,1029775,93051,18.32,12.51,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8087,651007,,-1,280,6,1751309,55048,22.24,14.11,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8088,651008,,-1,280,6,1436697,95379,21.85,15.77,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8089,651003,,-1,280,6,1064981,93231,21.53,12.02,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8090,651005,,-1,280,6,1488069,64850,20.26,12.33,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8091,653003,,-1,280,6,1510699,64815,20.92,12.6,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8092,653001,,-1,280,6,1033391,76420,22.56,12.9,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8093,651004,,-1,280,6,721180,65084,12.83,8.75,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8094,652009,,-1,280,6,720785,60083,14.4,8.84,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8095,652010,,-1,280,6,1225532,43542,11.94,10.84,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8096,653002,,-1,280,6,751344,75098,15.4,8.75,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8097,651011,,-1,280,6,759063,69590,14.74,7.53,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8098,653004,,-1,280,6,678028,66868,12.73,9.21,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8099,651002,,-1,280,6,1226025,44253,14.06,9.88,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8100,651001,,-1,280,6,807807,69369,16.49,7.17,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8101,652003,,-1,280,6,653154,55674,17.74,7.27,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8102,651009,,-1,280,6,849238,66826,17.94,8.2,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8103,652006,,-1,280,6,865192,62646,16.8,8.46,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8104,651010,,-1,280,6,721069,65077,16.87,9.07,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8105,652007,,-1,280,6,881193,53515,18.31,7.88,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8106,654015,,-1,280,6,677649,64190,15.79,9.03,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8107,653006,,-1,280,6,843290,61684,12.02,8.43,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8108,653014,,-1,280,6,807990,61643,17.63,8.08,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8109,653003,,-1,280,6,1244233,38529,17.23,7.49,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8110,653011,,-1,280,6,807468,53956,17.43,8.84,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8111,651007,,-1,280,6,1225286,38545,15.56,9.88,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8112,653005,,-1,280,6,881589,55689,16.53,8.2,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8113,653005,,-1,280,6,881589,55689,16.53,8.2,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8114,653006,,-1,280,6,843290,61684,12.02,8.43,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8115,652011,,-1,280,6,913297,61631,17.77,8.67,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8116,654012,,-1,280,6,702586,66798,18.99,9.56,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8117,652004,,-1,280,6,968908,62948,16.65,7.59,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8118,651015,,-1,280,6,779721,66876,13.94,7.98,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8119,656011,,-1,280,6,970721,47738,11.137,5.8735,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8120,654013,,-1,280,6,807308,44950,14.08,8.23,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
8121,653003,,-1,280,6,1013150,31378,14.03,6.1,1,1,,600,700,0,0,0,0,300,0,0,,280,,,,,
